200.0  0.0050000000000000  -839.31251962 
250.0  0.0040000000000000  -839.25829431
300.0  0.0033333333333333  -839.25238492
350.0  0.0028571428571429  -839.25202867
400.0  0.0025000000000000  -839.25156822
500.0  0.0020000000000000  -839.25357935
600.0  0.0016666666666667  -839.25403805
700.0  0.0014285714285714  -839.25386279
